ACC,Loss,LossPrivileged,LossUnprivileged,BalancedACC,drift-id,gm-id
0.603,2.9029682,3.0128434,2.7930927,0.9631036353771025,0,0
0.6571666666666667,2.3924105,2.4209635,2.3638575,0.997467071935157,0,0
0.689,2.0074003,2.062722,1.9520786,0.9751552795031057,0,0
0.7208333333333333,1.818028,1.72792,1.908136,0.943820224719101,0,0
0.6871666666666667,2.4692721,1.510943,3.4276009,0.8275709219858155,2,0
0.7031666666666667,1.9645305,1.4346012,2.4944599,0.8431629532546964,2,0
0.7225,1.7949781,1.4690003,2.1209557,0.8872442316064432,2,0
0.7411666666666666,1.7257389,1.3575984,2.093879,0.8843220338983051,0,0
0.8,1.1816984,1.1992892,1.1641079,0.9753086419753086,0,0
0.8288333333333333,0.93421406,0.8914715,0.97695655,0.9892,0,0
